EC,aet,continent,id,lat,lon,lower_depth,max_temp,min_temp,pet,upper_depth,wtd,year
1.7764705419540405,620.9166666666666,Africa,16039,-18.284512,31.161282,41,244.66666666666666,109,1213,30,11.482102394104004,1986
2.9372550000000004,361.75,Africa,18192,13.71707,4.1316705,41,354.6666666666667,223.58333333333334,1820.8333333333333,30,26.362255096435547,1986
1.6254899501800537,186.75,Northern America,22342,41.636597,-109.75509,41,146.66666666666666,-17.33333333,839.3333333333334,30,29.579553604125977,1986
1.7656865119934082,323.25,Africa,23634,-22.802673,26.430162,41,271.25,111.33333333333333,1391.3333333333333,30,298.84625244140625,1986
2.692157030105591,257.4166666666667,Africa,23830,35.449535,9.725073,41,259.25,128.25,1345.5,30,208.13446044921875,1986
1.9823529720306396,421.8333333333333,Northern America,24626,18.125984,-98.08188,41,329.4166666666667,151,1295.0833333333333,30,18.77935028076172,1986
2.1039214999999998,203.83333333333334,Northern America,2441,35.247753,-109.75848,41,202.75,31.083333333333332,1144.4166666666667,30,64.55964660644531,1987
1.9254900217056274,150.66666666666666,Asia,4243,31.373737,82.17116,41,14.083333333333334,-114.5833333,261.6666666666667,30,387.054443359375,1987
2.864706039428711,193.16666666666666,Northern America,4855,41.117294,-109.47866,41,147.75,-11.83333333,801.8333333333334,30,149.6110382080078,1987
1.805882453918457,157.5,Northern America,5884,42.319313,-116.58945,41,177.58333333333334,-8.75,973.3333333333334,30,142.77960205078125,1987
1.5519609451293945,546.25,Africa,6165,10.269507,10.677575,41,346.5833333333333,201.33333333333334,1550.3333333333333,30,15.657766342163086,1987
2.7107845,217.33333333333334,Northern America,7349,31.931026,-111.81637,41,281.3333333333333,110.66666666666667,1440.9166666666667,30,224.06661987304688,1987
2.8833335,367.8333333333333,Northern America,8535,47.267895,-97.820694,41,137.33333333333334,8,755,30,53.758975982666016,1987
2.6225490000000002,325.4166666666667,Northern America,9117,36.73573,-120.957436,41,232.75,61.916666666666664,1182.1666666666667,30,123.06117248535156,1987
1.2078429460525513,952.6666666666666,Asia,15068,12.255239,103.53785,41,308,222.83333333333334,1208.5,30,119.81149291992188,1987
2.2401959896087646,275.25,Africa,16809,35.130184,0.27880394,41,210.83333333333334,126.5,1191.75,30,114.66023254394531,1987
2.1774508953094482,346.6666666666667,Northern America,21110,37.12966,-102.2341,41,207.83333333333334,43.75,1238.3333333333333,30,28.960676193237305,1987
1.5029409999999999,157.5,Northern America,22002,43.95232,-117.95642,41,162.33333333333334,-7.833333333,853.5,30,276.00738525390625,1987
1.7039215,887,South America,22059,0.042031847,-75.14678,41,306.6666666666667,213.08333333333334,933.8333333333334,30,11.270829200744629,1987
1.7392154932022095,287.4166666666667,Northern America,22647,38.6952,-122.0494,41,249.08333333333334,83.5,1188.0833333333333,30,11.98482894897461,1987
2.0990195274353027,254.25,Northern America,23939,37.232826,-113.803474,41,227.08333333333334,63.083333333333336,1376.5,30,134.8976593017578,1987
2.6696081161499023,475.5,Africa,3071,-19.128822,27.87359,41,291.9166666666667,122.5,1414.5,30,44.06086730957031,1988
1.719607949256897,323.8333333333333,Northern America,3905,37.866844,-99.89405,41,206.25,46.583333333333336,1249.4166666666667,30,4.697691440582275,1988
1.9156864881515503,149,Northern America,4159,42.083843,-118.48989,41,185.5,9,1035,30,37.381187438964844,1988
3.005882501602173,200.16666666666666,Northern America,6699,46.764793,-98.90025,41,132.83333333333334,-10.83333333,880.4166666666666,30,26.9780330657959,1988
2.7137255,308.75,Oceania,8201,-33.814487,117.612015,41,218.33333333333334,98.33333333333333,1175.6666666666667,30,48.05247116088867,1988
2.0627450942993164,96.91666666666667,Northern America,10430,43.30165,-112.93721,41,156.5,-12.91666667,930.0833333333334,30,99.50460052490234,1988
3.071568489074707,247.58333333333334,Northern America,11742,37.774063,-114.29089,41,189,19.75,1218.3333333333333,30,254.5750732421875,1988
2.2372549999999998,169.91666666666666,Northern America,13501,48.142437,-111.57289,41,159.33333333333334,0.5833333333333334,986.4166666666666,30,2.337559700012207,1988
1.6450979709625244,640.6666666666666,Northern America,14663,25.928364,-107.50255,41,296.1666666666667,131.08333333333334,1273.5833333333333,30,60.84103775024414,1988
1.6598039999999998,240.83333333333334,Northern America,15442,37.79778,-113.0807,41,190.5,17.5,1170.6666666666667,30,3.5913782119750977,1988
1.9519610404968262,245.75,Northern America,18861,39.169254,-103.8418,41,170,-0.083333333,1031.6666666666667,30,157.9225311279297,1988
7.0411765,151.75,Oceania,20176,-28.63593,128.84607,41,278.5833333333333,122.66666666666667,1827.8333333333333,30,35.33518600463867,1988
2.742156982421875,167.58333333333334,Northern America,22990,48.91955,-111.44541,41,146,-8.833333333,907.25,30,68.15152740478516,1988
1.5666664838790894,232.58333333333334,Northern America,23671,45.747402,-114.59695,41,129.08333333333334,-44.41666667,671.6666666666666,30,116.93087768554688,1988
3.0245100000000003,356.75,Northern America,24659,34.666656,-107.78582,41,173.5,-7.333333333,1031.9166666666667,30,483.5236511230469,1988
1.6275413699999999,261.4166666666667,Northern America,4432,43.878365,-102.05236,41,160.08333333333334,1.8333333333333333,956.4166666666666,30,95.36073303222656,1989
1.9313725233078003,199.08333333333334,Northern America,5975,41.830723,-112.66582,41,173.16666666666666,5.583333333333333,1009.3333333333334,30,90.13878631591797,1989
1.6098040342330933,354.1666666666667,Northern America,6238,30.508799,-99.66856,41,263.5833333333333,102.33333333333333,1414,30,7.873112201690674,1989
2.6137254999999997,157.91666666666666,Northern America,6816,32.745388,-109.13925,41,278.9166666666667,56.75,1600.6666666666667,30,4.523460865020752,1989
1.6960785388946533,502.9166666666667,Northern America,8141,35.703762,-99.88755,41,214,60.666666666666664,1213.25,30,51.320159912109375,1989
1.3254899978637695,592.1666666666666,Asia,10047,23.776646,81.4405,41,314.1666666666667,183.41666666666666,1256.6666666666667,30,12.624062538146973,1989
2.782352924346924,496.25,Asia,11455,23.30662,75.98661,41,323.1666666666667,183.33333333333334,1444.1666666666667,30,4.1170783042907715,1989
2.1078429222106934,721.4166666666666,Northern America,14200,25.055733,-106.286766,41,185.41666666666666,65.33333333333333,1051.6666666666667,30,1238.69482421875,1989
2.0705881118774414,285.3333333333333,Northern America,18346,40.85181,-102.21721,41,179,11.583333333333334,1069.9166666666667,30,47.27540969848633,1989
1.9892154999999998,220.66666666666666,Northern America,19445,41.648857,-116.0735,41,147.08333333333334,-37.08333333,916.4166666666666,30,29.26270866394043,1989
2.0441174507141113,671.75,Northern America,19557,38.62138,-93.83098,41,178.66666666666666,47.5,859.8333333333334,30,5.166509628295898,1989
2.1852939128875732,268.75,Oceania,22479,-33.002705,122.21596,41,221.58333333333334,99.91666666666667,1178.6666666666667,30,18.509992599487305,1989
1.379412055015564,456.9166666666667,Northern America,23413,40.798878,-98.58108,41,170.58333333333334,20.166666666666668,951,30,4.296260833740234,1989
1.6764705181121826,843.25,Northern America,24591,26.233631,-107.54828,41,272.0833333333333,115.75,1298.25,30,1068.40625,1989
2.8019609451293945,199.08333333333334,Northern America,2557,48.24993,-104.332825,41,148.16666666666666,-10.16666667,876.0833333333334,30,11.382047653198242,1990
2.7303919999999997,132.5,Africa,2734,15.981539,1.4002914,41,372.4166666666667,229.16666666666666,2112.25,30,29.131847381591797,1990
1.5313725471496582,933.75,Africa,3395,6.5871706,38.855354,41,216.5,79.25,1072.3333333333333,30,134.00128173828125,1990
2.209804058074951,340.75,Northern America,4969,24.718086,-102.58782,41,282.0833333333333,117.83333333333333,1354.75,30,39.83135223388672,1990
1.1833335161209106,833.1666666666666,Africa,5281,6.6848016,7.32926,41,310.9166666666667,223.25,1086.8333333333333,30,65.87845611572266,1990
2.954901933670044,447.0833333333333,Northern America,6944,28.794363,-106.16278,41,257,95.41666666666667,1326.9166666666667,30,61.39875030517578,1990
1.4882354736328125,810.5833333333334,Northern America,7235,22.611425,-105.59313,41,314.4166666666667,202,1273.3333333333333,30,3.7121810913085938,1990
2.0568625,310.5,Northern America,7639,42.06819,-104.35489,41,177.75,2.5833333333333335,984.75,30,40.55735397338867,1990
1.970587968826294,235.33333333333334,Northern America,10700,40.693607,-115.61163,41,166.08333333333334,-11.33333333,1026.1666666666667,30,14.811834335327148,1990
1.8490195274353027,703.8333333333334,Northern America,13844,28.679838,-109.00434,41,255.33333333333334,89,1249.8333333333333,30,257.60052490234375,1990
3.055882453918457,369.8333333333333,Northern America,16173,28.534855,-104.02231,41,256,108.16666666666667,1335.9166666666667,30,240.7337188720703,1990
2.5725491046905518,204.08333333333334,Northern America,16326,41.00623,-107.840965,41,160,-19.08333333,931.4166666666666,30,5.378162384033203,1990
1.641176462173462,255.75,Northern America,16764,45.46117,-111.75725,41,132.83333333333334,-10.58333333,768.5,30,8.420601844787598,1990
1.0813724994659424,1064.5833333333333,South America,18173,-24.941559,-55.827366,41,268.5833333333333,165.16666666666666,1133.1666666666667,30,18.02446746826172,1990
1.2460784999999999,882.8333333333334,Asia,18641,0.36291677,113.71597,41,241.75,159.41666666666666,884.0833333333334,30,95.86572266,1990
2.42254900932312,278.0833333333333,Africa,22206,34.992985,1.2853779,41,199.41666666666666,100.75,1125.5833333333333,30,100.30095672607422,1990
3.071568489074707,79.83333333333333,Northern America,23267,35.95058,-115.85721,41,262.25,95.08333333333333,1756.5,30,2.68139386177063,1990
2.074510097503662,181,Africa,25676,3.178533,35.21778,41,344.9166666666667,225.58333333333334,1599.5833333333333,30,3.1965548992156982,1990
2.8960785,161.75,Africa,25733,16.018795,-6.711087,41,373.3333333333333,226.25,2012.9166666666667,30,11.88876724243164,1990
2.6137254999999997,362.25,Northern America,2112,48.60935,-103.94303,41,130.41666666666666,-4.333333333,751.0833333333334,30,32.245277404785156,1991
1.7696079999999998,328.5,Northern America,3044,41.571453,-112.19465,41,163.83333333333334,19.083333333333332,951.25,30,5.758424758911133,1991
3.5107845,,Oceania,3502,-32.024868,128.86913,41,,,,30,,1991
1.8950979709625244,404.5,Northern America,4377,39.30713,-102.05347,41,190.08333333333334,34.083333333333336,1124.8333333333333,30,8.624980926513672,1991
1.5990195274353027,91.58333333333333,Northern America,4606,18.65221,2.261794,41,348.8333333333333,206.33333333333334,2151.1666666666665,30,117.96128845214844,1991
2.004901885986328,600.1666666666666,Northern America,5051,29.948301,-110.03185,41,250.75,86.66666666666667,1338.0833333333333,30,654.8292236328125,1991
1.7931374999999998,317.3333333333333,Northern America,7069,39.278824,-106.6603,41,76.41666666666667,-79.75,515.6666666666666,30,565.1842041015625,1991
1.962744951248169,431.6666666666667,Northern America,7470,40.205368,-101.72533,41,187.75,28.166666666666668,1061.5833333333333,30,24.825769424438477,1991
1.2921570539474487,873,Northern America,7960,20.400087,-98.005974,41,265.5,142.33333333333334,1033.3333333333333,30,100.8293228149414,1991
1.1441175000000001,,Europe,8672,57.487133,17.22699,41,,,,30,,1991
2.792156934738159,372.6666666666667,Northern America,9448,28.009365,-100.781,41,272.5833333333333,132.08333333333334,1328.0833333333333,30,269.6810607910156,1991
3.0872550000000003,191.66666666666666,Oceania,16813,-34.813557,140.58731,41,238.66666666666666,93.75,1277,30,28.684947967529297,1991
1.8715685,686.9166666666666,Northern America,17195,33.50825,-99.197174,41,243.33333333333334,103.58333333333333,1338.25,30,22.118913650512695,1991
2.1549019813537598,584.25,Northern America,18014,19.565874,-102.939186,41,299.4166666666667,144.08333333333334,1216.8333333333333,30,187.8480987548828,1991
1.8882355,802.9166666666666,Northern America,18252,19.822086,-104.95933,41,321.3333333333333,178.41666666666666,1248.75,30,89.7500228881836,1991
2.3549020290374756,312.3333333333333,Northern America,21115,22.633446,-102.32361,41,261,84.5,1335.0833333333333,30,84.60869598388672,1991
1.5666664838790894,567.25,Northern America,24116,20.127363,-103.17346,41,275.6666666666667,123.91666666666667,1194.0833333333333,30,142.91954040527344,1991
1.9196079969406128,334.5833333333333,Northern America,1904,22.635582,-101.178925,41,241.66666666666666,88.25,1254.5833333333333,30,269.5296630859375,1992
2.9647059440612793,194.33333333333334,Northern America,2345,32.005527,-107.83322,41,255.08333333333334,69.33333333333333,1440.75,30,3.2576186656951904,1992
1.83333345,185.25,Northern America,3621,45.26089,-112.77644,41,144.25,-15.58333333,796,30,25.603862762451172,1992
2.4058824999999997,162.66666666666666,Northern America,5896,24.097338,-102.38589,41,257.5833333333333,84.08333333333333,1318.5833333333333,30,30.636445999145508,1992
2.343137502670288,546.5,Northern America,6576,22.519619,-103.809425,41,251.33333333333334,99.66666666666667,1209.1666666666667,30,79.81837463378906,1992
2.9117645,373.8333333333333,Oceania,7313,-34.404903,139.60362,41,228.16666666666666,102.16666666666667,1221.0833333333333,30,20.820226669311523,1992
2.707843065261841,400.8333333333333,Oceania,7347,-35.05033,140.55495,41,221.25,90.75,1164.6666666666667,30,48.27552032470703,1992
3.071568489074707,174.33333333333334,Northern America,7449,31.011269,-106.28464,41,252.66666666666666,69.58333333333333,1428.4166666666667,30,199.89236450195312,1992
3.2754900455474854,394,Northern America,7875,38.62007,-120.18079,41,130.5,-4.916666667,821.5,30,134.41282653808594,1992
3.2382354736328125,650.8333333333334,Oceania,12558,-34.69517,138.77985,41,203.91666666666666,96.33333333333333,1134.6666666666667,30,117.15325164794922,1992
1.421568512916565,166.83333333333334,Northern America,13973,38.67589,-107.98941,41,196,25.75,1021.8333333333334,30,29.202486038208008,1992
2.4137255,685,Northern America,14346,21.970995,-103.66281,41,269.5833333333333,110.41666666666667,1205.9166666666667,30,54.00982666015625,1992
2.598038911819458,623.1666666666666,Oceania,14930,-35.189125,138.58707,41,195.41666666666666,106,1074,30,44.00571060180664,1992
1.141176462173462,343.75,Europe,16720,46.537533,19.290411,41,163.66666666666666,67,779.1666666666666,30,3.278735637664795,1992
2.0764705,673.6666666666666,Northern America,19475,20.83502,-103.99686,41,285.75,130.58333333333334,1178.25,30,15.496434211730957,1992
1.7156865,787.8333333333334,Northern America,20882,-15.556237,37.962616,41,300,173.58333333333334,1198.5833333333333,30,34.66311264038086,1992
2.4607845,387.75,Northern America,21324,22.060385,-102.19618,41,249.41666666666666,88.66666666666667,1240.1666666666667,30,88.7689208984375,1992
2.4372549057006836,334.5,Northern America,22374,23.959167,-104.66689,41,239,103.66666666666667,1191.5833333333333,30,4.192948818206787,1992
1.7784315347671509,932.5833333333334,Northern America,24790,20.451376,-105.21877,41,274.0833333333333,140.33333333333334,1136.75,30,305.40960693359375,1992
3.4921569999999997,306.6666666666667,Oceania,256,-34.182713,138.49101,41,230.66666666666666,106.25,1254.8333333333333,30,65.24815368652344,1993
3.1656865,216.25,Oceania,339,-32.886288,137.2477,41,241.91666666666666,117.5,1420.1666666666667,30,46.606468200683594,1993
2.7392155,246.75,Oceania,1015,-32.04635,138.28305,41,244.08333333333334,105.33333333333333,1470.3333333333333,30,252.3375244140625,1993
3.2911765,202.91666666666666,Northern America,1072,33.682316,-106.69268,41,237.41666666666666,45.416666666666664,1418,30,23.858137130737305,1993
3.1745100021362305,229.33333333333334,Northern America,2722,27.680588,-101.281334,41,289.0833333333333,141.5,1387.1666666666667,30,10.075785636901855,1993
2.7705879999999996,,Oceania,4100,-35.850574,139.02022,41,,,,30,,1993
1.813725471496582,403,Northern America,6161,44.7666,-104.351906,41,127.25,-12.41666667,751.25,30,260.1778869628906,1993
1.4588234999999998,429.5,Northern America,6272,47.284164,-116.303276,41,120.25,-4.583333333,558,30,107.62644958496094,1993
2.335294008255005,431.75,Northern America,7144,25.42622,-98.98866,41,303.1666666666667,172.08333333333334,1422.25,30,3.2128171920776367,1993
2.8960785,236.08333333333334,Oceania,8222,-33.895424,139.31216,41,237.83333333333334,102.66666666666667,1291.6666666666667,30,20.431941986083984,1993
2.600980520248413,260.3333333333333,Northern America,8716,34.25391,-108.22433,41,188.08333333333334,-15.5,1143.9166666666667,30,311.36614990234375,1993
3.1911765,234.25,Oceania,11975,-34.487793,140.28308,41,241.33333333333334,97.83333333333333,1241.5,30,39.74885177612305,1993
2.8960785,429.8333333333333,Oceania,13885,-33.445282,138.68864,41,218.16666666666666,80.66666666666667,1212.9166666666667,30,251.68649291992188,1993
2.8862745,67.25,Africa,15832,30.481094,19.833384,41,283.75,134.75,1521.1666666666667,30,16.879667282104492,1993
1.0156865119934082,401.5833333333333,Europe,17193,48.895493,14.880031,41,124.83333333333333,31.083333333333332,534.75,30,17.64142417907715,1993
2.7392155,268.1666666666667,Northern America,21043,33.41964,-103.56166,41,235,53.25,1552.6666666666667,30,38.71593475341797,1993
1.343137502670288,190.08333333333334,Northern America,23119,41.880386,-110.117424,41,113.5,-55.91666667,714.6666666666666,30,1.9132614135742188,1993
3.582353115081787,214.5,Asia,24660,46.882084,113.912926,41,71.83333333333333,-44.75,654.5833333333334,30,95.03865814208984,1993
1.8352940000000002,3,Asia,24887,17.128292,18.565325,41,373.0833333333333,211.41666666666666,2118,30,11.286942481994629,1993
2.343137502670288,373.4166666666667,Northern America,25255,23.224716,-103.70215,41,236.66666666666666,68.58333333333333,1254.9166666666667,30,306.21466064453125,1993
2.1794118881225586,436.0833333333333,Africa,947,-23.620584,33.671154,41,317.4166666666667,170.25,1185.4166666666667,30,6.827607154846191,1994
1.779412031173706,698.5,Africa,3739,-10.47935,37.43923,41,287.8333333333333,186.41666666666666,1186.75,30,58.21670150756836,1994
1.9186275005340576,171.83333333333334,Northern America,4721,46.234314,-111.55709,41,163.58333333333334,3,904,30,125.18590545654297,1994
1.492156982421875,327.8333333333333,Europe,5032,39.958035,30.374582,41,160,54.166666666666664,840.3333333333334,30,341.41766357421875,1994
2.600980520248413,332.1666666666667,Oceania,6630,-37.0104,140.72737,41,208.25,81.08333333333333,1033.5833333333333,30,3.6035327911376953,1994
1.7647059999999999,498.4166666666667,Northern America,6828,47.089787,-96.728546,41,110.5,-8.25,686,30,1.8520162105560303,1994
2.4852941036224365,118.83333333333333,Oceania,8803,-32.576633,138.991,41,247.75,95.33333333333333,1452.8333333333333,30,79.82083892822266,1994
2.754901885986328,306.4166666666667,Oceania,9849,-36.41526,139.7122,41,206.08333333333334,98.83333333333333,1104.1666666666667,30,,1994
1.3156864643096924,347.5,Europe,10692,55.280437,26.127548,41,100.25,21.916666666666668,482.1666666666667,30,13.536300659179688,1994
1.9264705000000002,158.08333333333334,Northern America,13375,39.130974,-112.697266,41,206.41666666666666,33.916666666666664,1168.25,30,0.8953359723091125,1994
3.037255048751831,,Oceania,16785,-33.10008,137.94507,41,,,,30,,1994
1.4666664600372314,382.0833333333333,Europe,17674,42.44013,25.823992,41,187.41666666666666,83.58333333333333,812.9166666666666,30,2.3281593322753906,1994
3.236274480819702,117,Northern America,19284,28.805317,-105.02198,41,280.8333333333333,119.08333333333333,1442.5833333333333,30,113.61844635009766,1994
2.8490195274353027,53.083333333333336,Oceania,20885,-28.904156,139.03116,41,297.0833333333333,141.91666666666666,1850.75,30,0.3926869034767151,1994
2.4098040000000003,470.6666666666667,Northern America,21061,21.51319,-102.50082,41,280.25,91.75,1238.4166666666667,30,33.16569137573242,1994
2.4529409408569336,186.83333333333334,Northern America,25222,45.34404,-120.4925,41,181,49.5,1002.1666666666666,30,346.3661804199219,1994
2.773529529571533,,Oceania,7156,-35.020355,138.20822,41,,,,30,,1995
3.0686275,271.5833333333333,Oceania,7921,-34.85406,140.67372,41,230,90.58333333333333,1239.1666666666667,30,39.09483337402344,1995
1.9352940320968628,239.75,Northern America,8436,41.778667,-117.97873,41,174.83333333333334,8.666666666666666,1017.4166666666666,30,209.9594268798828,1995
1.4147059917449951,893.6666666666666,Northern America,11539,30.664978,-95.6746,41,260.3333333333333,135.83333333333334,1101.6666666666667,30,4.614273548126221,1995
2.007843017578125,347.0833333333333,Northern America,11897,39.596886,-103.873344,41,179,12,994.1666666666666,30,97.62152099609375,1995
1.5,389.6666666666667,Northern America,12190,39.186188,-101.0061,41,186.75,28.25,1010.0833333333334,30,25.908021926879883,1995
1.2666665315628052,,Europe,12681,50.245388,-9.184237,41,,,,30,,1995
3.5833334922790527,377.5,Oceania,20630,-33.558853,138.33707,41,227.41666666666666,99.41666666666667,1281.0833333333333,30,98.16752624511719,1995
1.7323529720306396,344.1666666666667,Africa,20731,-25.365044,25.014652,41,283.0833333333333,124.58333333333333,1519.5833333333333,30,75.46167755126953,1995
3.598038911819458,335.0833333333333,Oceania,22309,-36.60444,140.29338,41,205.5,86.83333333333333,1041.4166666666667,30,8.489319801330566,1995
3.2754900455474854,236.58333333333334,Oceania,740,-34.05614,139.21486,41,226.41666666666666,94.5,1276,30,18.530014038085938,1996
2.6735295,339.5833333333333,Oceania,3128,-36.734535,140.59142,41,205.58333333333334,80.08333333333333,1037.5,30,8.671747207641602,1996
3.3196079999999997,313.25,Oceania,4611,-34.411938,138.48112,41,224.33333333333334,104.91666666666667,1280.5,30,15.314740180969238,1996
1.6058825254440308,601.75,Northern America,7273,20.295008,-103.40807,41,265.1666666666667,102.83333333333333,1178,30,72.61707305908203,1996
3.1745100021362305,270.4166666666667,Northern America,12880,27.701864,-101.158195,41,301.75,143.25,1434.5,30,42.07532501220703,1996
1.7235294580459595,636.4166666666666,Northern America,12974,22.197159,-104.6939,41,280.6666666666667,129.83333333333334,1185,30,326.1971130371094,1996
2.0686275,425.6666666666667,Northern America,13176,40.85888,-101.74784,41,169.33333333333334,14.166666666666666,881.0833333333334,30,13.244579315185547,1996
2.8960785,308.5,Oceania,13823,-33.36329,138.62471,41,218.25,80.16666666666667,1268.0833333333333,30,250.63211059570312,1996
2.8960785,213,Oceania,16935,-33.85202,139.26953,41,231.75,95.75,1319.25,30,16.857954025268555,1996
2.1382355,187.33333333333334,Northern America,18834,41.137417,-108.11387,41,156.66666666666666,-13.83333333,889,30,29.737228393554688,1996
1.864706039428711,585.4166666666666,Northern America,24485,20.454548,-103.31148,41,284.8333333333333,120.83333333333333,1211.5,30,57.12474822998047,1996
2.0725491046905518,356.5,Northern America,2909,31.986256,-101.69203,41,240.08333333333334,93.33333333333333,1458.6666666666667,30,15.142752647399902,1997
1.3705880000000001,470.8333333333333,Northern America,3176,18.040243,-97.27585,41,242.91666666666666,88.75,1076.5,30,1199.74658203125,1997
1.5,658,Northern America,3263,33.02549,-98.970116,41,237.41666666666666,101.66666666666667,1296.0833333333333,30,8.16801643371582,1997
2.5225489139556885,406,Northern America,4651,46.300323,-97.979034,41,114.33333333333333,-13.75,677.6666666666666,30,13.022684097290039,1997
3.1745100021362305,267.25,Northern America,7317,27.41262,-104.23022,41,263.4166666666667,107.33333333333333,1334.25,30,116.15277099609375,1997
2.901961088180542,244.08333333333334,Northern America,11838,47.560776,-107.93914,41,150.58333333333334,-8.416666667,809.9166666666666,30,4.020896911621094,1997
1.8892154693603516,609.1666666666666,Africa,17002,12.44569,6.6016283,41,341.1666666666667,205.41666666666666,1648.75,30,17.755502700805664,1997
1.9980390071868896,621.3333333333334,Northern America,17543,39.97213,-96.80692,41,174.75,45.25,864.5833333333334,30,8.769845008850098,1997
3.021568536758423,269.5,Oceania,19645,-35.219715,139.77881,41,227.08333333333334,93.16666666666667,1169.1666666666667,30,70.90477752685547,1997
2.6950979232788086,360.25,Northern America,3289,36.732273,-112.91197,41,200.41666666666666,49.333333333333336,1295.0833333333333,30,477.9579772949219,1998
2.0568625,543.5833333333334,Northern America,3993,22.241842,-99.42862,41,283.5,137.16666666666666,1221.25,30,372.3643798828125,1998
1.6205880000000001,640.1666666666666,Northern America,6721,40.25678,-97.63869,41,182,59.833333333333336,872.0833333333334,30,10.23298454284668,1998
1.7696079999999998,497.3333333333333,Northern America,8856,37.9243,-99.80327,41,210.08333333333334,63.583333333333336,1149.9166666666667,30,15.985334396362305,1998
1.805882453918457,337.75,Northern America,10921,43.338577,-106.20033,41,154.16666666666666,0.4166666666666667,832.3333333333334,30,54.093719482421875,1998
3.282352924346924,176.66666666666666,Northern America,11569,39.056683,-119.1487,41,186.5,17.916666666666668,1040.8333333333333,30,2.5756871700286865,1998
2.141176462173462,298.1666666666667,Northern America,15115,23.334848,-100.56305,41,293.8333333333333,123.5,1327.8333333333333,30,2.4542393684387207,1998
2.057842969894409,593.8333333333334,Northern America,16075,19.540062,-102.829315,41,323.75,167.58333333333334,1256.6666666666667,30,241.6270294189453,1998
1.9294120000000001,160.66666666666666,Northern America,17930,27.968302,-102.45459,41,264.8333333333333,120.33333333333333,1400.5833333333333,30,502.1345520019531,1998
2.598038911819458,366.75,Northern America,20202,37.16799,-101.803734,41,218.41666666666666,53.083333333333336,1270.5,30,33.696807861328125,1998
1.95388623,458.6666666666667,Northern America,1528,29.401901,-109.72425,41,305.5,133.25,1440.75,30,506.3712158203125,1999
2.7235294999999997,219.91666666666666,Northern America,2303,29.734045,-104.01752,41,286.6666666666667,110.5,1557.6666666666667,30,7.499089241027832,1999
3.2941174507141113,225.58333333333334,Northern America,3019,27.355928,-104.05673,41,255,96.33333333333333,1333.0833333333333,30,359.635986328125,1999
2.0960785,285.1666666666667,Northern America,4231,23.738113,-103.89345,41,253.25,80.41666666666667,1274.9166666666667,30,71.41321563720703,1999
2.0392155,262.4166666666667,Northern America,4970,27.76773,-110.16629,41,329.5833333333333,182.58333333333334,1437,30,37.1269416809082,1999
1.3696080446243286,726.1666666666666,Northern America,5309,18.100225,-99.62215,41,335.9166666666667,181.5,1331.6666666666667,30,207.95375061035156,1999
1.5627449750900269,673.8333333333334,Northern America,5892,25.406199,-106.880806,41,256.6666666666667,116,1226.75,30,660.8455810546875,1999
2.0882355,410,Northern America,6287,33.75537,-102.044106,41,234.5,79.41666666666667,1466.1666666666667,30,26.731264114379883,1999
1.492156982421875,589.75,Northern America,7385,20.312292,-104.14825,41,247.08333333333334,94.66666666666667,1106.0833333333333,30,105.21846008300781,1999
2.245098114013672,,Northern America,8744,30.865435,-116.280174,41,,,,30,,1999
1.7068625000000002,381.6666666666667,Northern America,10217,38.613636,-105.103195,41,142,-28.16666667,765.5,30,729.4066772460938,1999
1.6676470041275024,289.0833333333333,Northern America,10665,38.621254,-108.405174,41,168.66666666666666,2.6666666666666665,925.8333333333334,30,49.170501708984375,1999
2.2382354736328125,351,Northern America,12952,26.057241,-99.935776,41,269.9166666666667,142.08333333333334,1366.25,30,527.001220703125,1999
2.0441174507141113,452.3333333333333,Northern America,13547,27.305206,-106.89577,41,254.91666666666666,68.16666666666667,1346.6666666666667,30,70.87228393554688,1999
3.4725489616394043,334.75,Africa,16867,-17.487371,14.193905,41,291.0833333333333,157.58333333333334,1361.6666666666667,30,34.05712891,1999
2.8931374549865723,479.3333333333333,Northern America,20926,46.883232,-100.74461,41,129.16666666666666,2.9166666666666665,704.9166666666666,30,53.859535217285156,1999
1.5735294999999998,417.75,Northern America,24456,37.374367,-100.88633,41,217.75,53.5,1246.5,30,40.932762145996094,1999
2.1039214999999998,123.33333333333333,Northern America,4694,29.091736,-111.626884,41,305.25,156.41666666666666,1328.4166666666667,30,7.490959167480469,2000
1.5627449750900269,352.5,Northern America,6267,44.554398,-98.12841,41,140.08333333333334,7.916666666666667,786.5833333333334,30,4.465042591094971,2000
1.55633193,206.58333333333334,Northern America,17568,44.047924,-120.17918,41,145.33333333333334,-10.5,864.3333333333334,30,277.1265563964844,2000
1.7147059440612793,673.4166666666666,Northern America,22804,35.72179,-90.232185,41,213.58333333333334,104.66666666666667,1008.3333333333334,30,1.4013639688491821,2000
1.962744951248169,298.4166666666667,Northern America,4013,45.338104,-102.19232,41,153,2.75,858.8333333333334,30,43.75727462768555,2001
2.6480390000000003,157.08333333333334,Northern America,5068,29.624702,-103.9796,41,265.25,110,1516.6666666666667,30,289.469482421875,2001
1.7382354736328125,396.5,Northern America,7247,44.401714,-103.46094,41,160.16666666666666,17.416666666666668,889.6666666666666,30,46.623512268066406,2001
2.9774510000000003,134,Northern America,8959,31.104652,-103.19819,41,272.6666666666667,105.25,1608,30,9.440061569213867,2001
