EC,aet,continent,id,lat,lon,lower_depth,max_temp,min_temp,pet,upper_depth,wtd,year
3.1058825,282.8333333333333,Africa,11373,12.926141,13.94874,81,334.0833333333333,187.16666666666666,1825.6666666666667,60,0.018001757562160492,1977
1.1333335,740.3333333333334,Africa,6092,-3.926662,37.84713,81,263.1666666666667,151.33333333333334,1080.3333333333333,60,267.18212890625,1978
1.0549019575119019,584.0833333333334,Africa,6979,-17.76358,32.278217,81,256.3333333333333,128.5,1160.25,60,17.048011779785156,1978
1.9519610404968262,695.5833333333334,Africa,16504,-4.5478044,35.40294,81,243,134,1140.0833333333333,60,13.127791404724121,1979
3.5166665000000004,371.1666666666667,Africa,22998,-20.20297,17.586952,81,280.1666666666667,118.16666666666667,1497.5833333333333,60,82.30177307128906,1980
1.0764704999999999,993.5833333333334,Africa,5575,-0.41892943,27.677643,81,281.5,172.58333333333334,1017.9166666666666,60,28.667104721069336,1981
1.2303920000000002,680.5,Africa,9696,1.720202,35.02759,81,287.6666666666667,147.16666666666666,1364.9166666666667,69,19.941919326782227,1981
2.505882501602173,4.083333333333333,Africa,10243,18.044664,28.721315,81,342.3333333333333,172.41666666666666,2130.9166666666665,60,96.28816986083984,1981
2.2352941036224365,390.9166666666667,Africa,19816,12.25247,31.065624,81,338.0833333333333,208,1711.0833333333333,60,136.8437042236328,1981
1.5323529999999999,915.5,Africa,22592,-2.7303438,18.560938,81,299.1666666666667,208.91666666666666,985.6666666666666,60,10.492257118225098,1981
2.081709861755371,315.1666666666667,Africa,20330,-23.044952,33.23703,81,316.4166666666667,171.75,1187.4166666666667,60,2.596064567565918,1982
2.218627452850342,343.75,Africa,23566,-23.491718,26.993021,81,300.5833333333333,131.16666666666666,1463.4166666666667,60,2.520597457885742,1982
1.4382355213165283,803.8333333333334,Africa,2534,4.2978473,16.896244,81,303.3333333333333,180.58333333333334,1166.8333333333333,60,96.64274597167969,1983
1.7333334684371948,620.4166666666666,Africa,2952,-14.985003,34.597248,81,242.41666666666666,137.33333333333334,1078.9166666666667,60,29.173099517822266,1983
1.2882355451583862,748.5833333333334,Africa,4042,-15.476876,35.076115,81,288.8333333333333,183.25,1165.8333333333333,60,12.124388694763184,1984
2.313725471496582,585.0833333333334,Africa,12924,-4.3319573,33.057404,81,288.0833333333333,168.08333333333334,1437.3333333333333,60,7.614055156707764,1984
1.5323529999999999,446.1666666666667,Africa,22369,-4.4510927,36.735767,81,268.3333333333333,147.75,1158.0833333333333,60,2.5313315391540527,1984
1.0656864643096924,991.6666666666666,Africa,23495,-3.5575874,27.252377,81,294.9166666666667,181.66666666666666,1104.9166666666667,60,12.653863906860352,1984
1.6647059917449951,508.8333333333333,Africa,4181,-2.8245595,38.06598,81,275.8333333333333,162.5,1204,60,5.696776866912842,1985
2.085294008255005,261.75,Africa,18223,13.994224,1.4911283,81,358,227.25,1921.9166666666667,63,10.106441497802734,1985
1.7823530435562134,663.5,Africa,8892,-15.5055685,32.755997,81,319.1666666666667,176.16666666666666,1325.9166666666667,60,208.30764770507812,1986
1.9352940320968628,417.75,Africa,9328,11.511068,22.50991,81,352.0833333333333,168.5,1640.5,60,68.31109619140625,1986
2.569607973098755,418.75,Africa,9397,13.154994,2.8876064,81,359.5833333333333,228.08333333333334,1794.3333333333333,60,5.500273704528809,1986
1.1705880165100098,910.0833333333334,Africa,2941,5.4534373,23.711893,81,307.4166666666667,188.16666666666666,1206.1666666666667,60,31.28606414794922,1990
2.6578431129455566,124.91666666666667,Africa,15071,16.190763,1.4891655,81,375.75,232.33333333333334,2148.4166666666665,60,15.645707130432129,1990
1.9098039999999998,562.9166666666666,Africa,23534,-15.451188,32.919975,81,332.3333333333333,184.33333333333334,1366.4166666666667,60,44.87582778930664,1990
1.1686275005340576,953.9166666666666,Africa,3354,-0.5692582,27.875525,81,281.75,159.58333333333334,974.6666666666666,60,41.96056365966797,1994
2.0803918838500977,479.75,Africa,1525,-5.469026,35.066856,81,279.9166666666667,152.25,1270.4166666666667,60,139.1343994140625,1996
3.582353115081787,785.25,Africa,5934,-17.597672,16.030375,81,318.4166666666667,147.41666666666666,1457.8333333333333,60,2.6805293560028076,2001
3.1450979709625244,511.25,Africa,16689,-17.692432,19.505627,81,314.5833333333333,151.91666666666666,1599.3333333333333,60,30.763681411743164,2007
2.843137502670288,238.41666666666666,Africa,2628,13.109035,13.799057,82,353.1666666666667,200,1830.3333333333333,60,0.013715922832489014,1971
3.2813725000000002,332.75,Africa,18779,12.1901455,14.082277,82,352.4166666666667,197.83333333333334,1722.5833333333333,69,1.2492119073867798,1971
3.0333335399627686,192,Africa,7946,0.32007122,39.122158,82,341.5833333333333,202.41666666666666,1490.5833333333333,60,76.94725036621094,1973
2.0627450942993164,413.1666666666667,Africa,2642,-2.8155527,35.423573,82,230,124.41666666666667,1125.25,60,235.1342315673828,1975
1.7313724756240845,914.75,Africa,1263,-0.6638598,35.26558,82,251.5,99.58333333333333,1168.3333333333333,60,34.30404281616211,1976
1.5362745,677.9166666666666,Africa,5837,0.55769825,35.24029,82,262.3333333333333,91.33333333333333,1186.1666666666667,60,14.417712211608887,1976
1.9950979948043823,537.9166666666666,Africa,17580,9.436647,40.33189,82,337.75,185.41666666666666,1559.0833333333333,60,60.224708557128906,1977
3.108823537826538,377.8333333333333,Africa,10219,2.4082189,39.11198,82,342.0833333333333,189.41666666666666,1565.25,60,2.1687471866607666,1982
1.3901959657669067,637.9166666666666,Africa,12716,-5.633221,37.0629,82,262.0833333333333,136.83333333333334,1088.5833333333333,60,74.42866516113281,1982
1.2039214999999999,698.0833333333334,Africa,4114,-8.129378,35.390057,82,242.33333333333334,128.83333333333334,1153.4166666666667,60,3.2197160720825195,1983
1.5254900455474854,490.3333333333333,Africa,19150,12.412657,2.4517317,82,352.8333333333333,222.5,1837.8333333333333,60,45.006805419921875,1983
1.543175275,541.5833333333334,Africa,815,-1.0823538,36.936607,82,256.3333333333333,124.08333333333333,1230.5833333333333,60,14.325854301452637,1984
1.4196080000000002,946.5,Africa,13978,-0.96439993,28.249935,82,275.0833333333333,161.5,1016.0833333333334,60,174.80589294433594,1985
1.2382354736328125,695.4166666666666,Africa,2515,-29.083363,29.99608,82,213.58333333333334,85.5,964.75,60,77.41914367675781,1988
1.6068625450134277,537,Africa,4964,-15.129662,28.475357,82,275.9166666666667,139.83333333333334,1331.3333333333333,60,15.226404190063477,1988
2.2029409408569336,452.0833333333333,Africa,5839,-21.807383,32.993805,82,311.25,171.91666666666666,1209.8333333333333,60,8.010662078857422,1988
1.8166665000000002,1166.1666666666667,Africa,18293,-0.393958,35.192413,82,265.3333333333333,101.33333333333333,1266.3333333333333,60,38.30580139160156,1991
1.3470590114593506,677.9166666666666,Africa,11493,-2.3741431,22.699125,82,294.75,189.83333333333334,897.1666666666666,60,39.22752380371094,1993
2.532352924346924,493.4166666666667,Africa,20122,13.598788,-5.9239764,82,348.1666666666667,203.33333333333334,1659.75,60,0.4610815644264221,1993
3.4039215,160.5,Africa,3008,16.21813,35.798397,83,364.5,200.91666666666666,1572,60,4.732935428619385,1961
2.114706039428711,356.9166666666667,Africa,3421,-22.872128,25.842064,83,281.1666666666667,127.66666666666667,1514.5,60,155.28614807128906,1969
3.7392155,339,Africa,23292,13.078245,8.369828,83,340,186.25,1744.3333333333333,60,53.23067092895508,1971
3.6735295000000003,135.91666666666666,Africa,4496,13.547747,27.119696,83,345.5833333333333,179.91666666666666,1676.5,60,41.37180709838867,1973
3.2313725,222.75,Africa,9433,12.292688,13.963001,83,361.75,209,1828.6666666666667,60,2.196545362472534,1973
2.6549020000000003,164.08333333333334,Africa,10594,-23.195877,16.785889,83,260,90.91666666666667,1507.75,70,33.048282623291016,1973
1.0313725471496582,917.0833333333334,Africa,1195,1.234106,18.004124,83,297.1666666666667,194.83333333333334,938.75,60,2.292900562286377,1975
1.470587968826294,401.1666666666667,Africa,1703,-3.5026288,38.83679,83,296.0833333333333,189.16666666666666,1253.6666666666667,60,34.00055694580078,1975
1.3607845306396484,658.25,Africa,23367,-29.793375,29.969698,83,235,100.16666666666667,1020.5833333333334,60,107.47886657714844,1975
1.5813724994659424,918.8333333333334,Africa,4549,-1.248672,35.216404,83,260.8333333333333,114.25,1217.25,60,16.884952545166016,1978
2.151961088180542,638.9166666666666,Africa,23599,-4.532205,35.276615,83,234.66666666666666,125.16666666666667,1127.75,60,157.077392578125,1978
3.0088235,369,Africa,3892,-34.650085,20.081182,83,214.58333333333334,135.58333333333334,976.1666666666666,60,3.001812219619751,1979
1.8460785150527954,588.4166666666666,Africa,13215,-4.5294886,33.59627,83,289.6666666666667,169.66666666666666,1421.5833333333333,60,7.2967071533203125,1981
1.9764704704284668,633.75,Africa,16991,-4.4740996,35.497864,83,253.91666666666666,138.16666666666666,1148.5,60,10.651839256286621,1983
1.418244135,421.6666666666667,Africa,1659,0.44257376,35.680916,83,301.5,136.5,1464.3333333333333,60,121.28936767578125,1984
3.194117546081543,194.58333333333334,Africa,7979,12.358582,13.8422785,83,360.9166666666667,208.58333333333334,1800.5,60,1.541581392288208,1984
2.726470470428467,138.91666666666666,Africa,2395,31.14368,14.860801,83,266,138.08333333333334,1459.5,60,4.81188440322876,1991
1.8882355,705,Africa,13023,-15.469228,29.489248,84,273.5833333333333,147.75,1224.0833333333333,65,140.98980712890625,1963
1.928431510925293,628.5833333333334,Africa,22542,10.20191,14.344718,84,333,201.5,1533.25,74,11.917399406433105,1967
2.0970590000000002,648,Africa,17073,-3.517504,34.85917,84,233.41666666666666,133.41666666666666,1127.75,60,418.08270263671875,1968
2.17254900932312,532.25,Africa,21012,-22.647861,30.521717,84,270,148.41666666666666,1292.5833333333333,60,270.3554688,1970
2.5039214999999997,506.5,Africa,4567,10.877281,14.830483,84,346.9166666666667,201.66666666666666,1584.4166666666667,60,3.425654411315918,1971
3.1441175,317.75,Africa,5549,12.341725,13.933663,84,354,199.41666666666666,1760.9166666666667,60,1.979222297668457,1971
1.4294120000000001,617.8333333333334,Africa,6272,9.034226,15.887648,84,336.8333333333333,197,1377.0833333333333,60,7.254682540893555,1971
1.8950979709625244,821.25,Africa,1051,-24.621092,30.888384,84,239.25,118.5,1070.4166666666667,60,854.1206665039062,1973
1.3117644786834717,959.0833333333334,Africa,22287,6.951276,35.872414,84,270.4166666666667,128.91666666666666,1164.0833333333333,60,45.98773193359375,1973
3.3284315,319.3333333333333,Africa,14060,12.19622,40.209476,84,343.0833333333333,190.66666666666666,1640.75,60,64.64096069335938,1974
1.8009805,731.25,Africa,10855,0.20778812,37.486843,84,251.16666666666666,95.66666666666667,1090.8333333333333,60,15.133400917053223,1975
1.407842993736267,975.9166666666666,Africa,23451,-0.741716,34.906322,84,245,102.16666666666667,1136.5,60,63.07857131958008,1975
2.6578431129455566,359.5833333333333,Africa,15251,-32.195625,23.54185,84,227.66666666666666,82.25,1350.4166666666667,60,131.44325256347656,1976
1.7627450227737427,641.4166666666666,Africa,23852,-33.366776,26.223497,84,233.33333333333334,104.75,1112.5,80,267.5795593261719,1977
2.0696079999999997,618.75,Africa,1992,-1.7789793,39.259438,84,319.9166666666667,204.83333333333334,1287.75,60,10.739178657531738,1978
1.9352940320968628,627.25,Africa,9300,-4.428083,34.210384,84,288.6666666666667,173.33333333333334,1391.0833333333333,76,3.246239185333252,1978
1.1470589637756348,831.3333333333334,Africa,11662,6.876908,14.662642,84,295.1666666666667,174.83333333333334,1260.1666666666667,60,17.37131118774414,1978
2.2039215,576.5833333333334,Africa,1105,-1.5728099,39.71361,84,322.75,214,1279.5833333333333,60,6.611626625061035,1979
1.950980544090271,646.6666666666666,Africa,10075,-4.469148,35.202435,84,233,127.08333333333333,1152.5,60,84.87034606933594,1979
1.3637255430221558,645,Africa,13347,-4.4443636,38.201935,84,285.8333333333333,176.75,1130.5,60,11.489044189453125,1979
1.7078429460525513,463.4166666666667,Africa,19375,-7.172768,35.06049,84,280,164.91666666666666,1353,60,33.19633483886719,1979
1.8696080446243286,770.6666666666666,Africa,22087,-2.9004786,37.716278,84,264.5,154.75,1161.5,60,13.463696479797363,1979
1.1205880000000001,800.25,Africa,6213,4.63847,13.845875,84,286.4166666666667,188.25,985.9166666666666,60,13.016863822937012,1980
2.563725471496582,324,Africa,1809,12.289971,32.82993,84,357.1666666666667,208.83333333333334,1688.75,60,4.034428119659424,1981
0.942156970500946,762.3333333333334,Africa,3554,-1.4930658,10.857704,84,322.4166666666667,204.5,795,60,3.3338425159454346,1984
2.563725471496582,84.83333333333333,Africa,11441,15.6776085,1.2256925,84,367.75,233.08333333333334,2090,60,7.689931869506836,1984
3.3411765098571777,158.83333333333334,Africa,15321,-21.355062,23.01455,84,317.25,152.25,1699.0833333333333,60,50.24161148071289,1984
1.492156982421875,570.3333333333334,Africa,2105,-4.158471,35.181953,84,234.08333333333334,128.08333333333334,1145.0833333333333,60,6.641526222229004,1986
1.63448585,546.9166666666666,Africa,6303,-4.5425267,34.583897,84,268.9166666666667,153.5,1326.5,60,27.44586944580078,1986
2.1647060000000002,336.6666666666667,Africa,16020,-23.26698,33.287163,84,319.9166666666667,171.16666666666666,1207,60,1.168182611465454,1986
3.0647060871124268,255.16666666666666,Africa,19340,-20.227339,22.33143,84,315.5,157.25,1605.0833333333333,60,1.1877896785736084,1986
2.0382355,452.9166666666667,Africa,6743,-22.85696,26.602093,84,271.3333333333333,116.08333333333333,1373,60,163.06369018554688,1988
2.348038911819458,336.1666666666667,Africa,21211,-22.370329,24.417007,84,305.8333333333333,147.16666666666666,1609.3333333333333,60,29.368432998657227,1988
3.0549020000000002,403,Africa,4704,14.125683,-14.837926,84,357.0833333333333,202.25,1692.1666666666667,60,0.9059183597564697,1990
2.6225490000000002,368.4166666666667,Africa,5843,0.8032691,39.576138,84,337.0833333333333,217.41666666666666,1520.5,60,6.83640193939209,1990
2.4009804725646973,372.0833333333333,Africa,22954,13.255131,1.4893882,84,362,221.66666666666666,1857.0833333333333,60,6.23836088180542,1995
3.244117498397827,318.5833333333333,Africa,22755,12.326,13.852607,84,363.6666666666667,211.41666666666666,1715.8333333333333,63,1.388033390045166,1997
1.2931375,906.5,Africa,6412,18.27258,103.01646,84,293.6666666666667,185.08333333333334,1189.25,60,282.4831848144531,2010
2.3039214611053467,423.5833333333333,Africa,8100,-17.849966,30.541687,85,251.83333333333334,109.16666666666667,1266.75,70,1.2621564865112305,1964
2.298038959503174,303.9166666666667,Africa,5324,-23.285925,26.80145,85,295.3333333333333,131.5,1489.5,60,13.214795112609863,1966
1.186274528503418,862.5,Africa,8472,6.8064528,17.929653,85,334.5833333333333,169.08333333333334,1279.4166666666667,70,8.01783275604248,1968
2.7833335399627686,258.6666666666667,Africa,4782,-24.703863,24.243256,85,301.4166666666667,138.83333333333334,1750.75,60,82.77410888671875,1969
3.1529409999999998,195.16666666666666,Africa,19435,-21.938503,23.166391,85,317.9166666666667,148.16666666666666,1732.8333333333333,60,38.82599639892578,1970
3.2313725,322.75,Africa,1321,12.278262,13.993699,85,353.9166666666667,199.66666666666666,1759.5,60,1.1618341207504272,1971
3.349962925,485.5833333333333,Africa,4092,12.407754,10.257503,85,350.5833333333333,185.41666666666666,1783.3333333333333,60,2.157310962677002,1971
2.295098066329956,521.4166666666666,Africa,7317,10.72187,15.018737,85,336.9166666666667,192.83333333333334,1504.1666666666667,60,2.826246738433838,1971
3.704901933670044,342.8333333333333,Africa,13353,12.248145,13.718524,85,352,197.08333333333334,1744.5833333333333,60,1.0004725456237793,1971
2.7480390000000003,308,Africa,17822,12.273016,15.382075,85,359.5,202.08333333333334,1653.75,69,3.305753469467163,1971
3.2313725,317.8333333333333,Africa,21900,12.28088,14.104673,85,353.1666666666667,199.08333333333334,1740.4166666666667,60,1.9731740951538086,1971
1.6813725233078003,636.6666666666666,Africa,9873,-29.155586,29.538937,85,194.25,64.41666666666667,1012.75,60,269.8116760253906,1972
2.0970590000000002,111.08333333333333,Africa,1844,3.4563744,37.654564,85,304.4166666666667,162.16666666666666,1372.75,60,236.57485961914062,1973
1.3666665,706.25,Africa,14437,8.848433,9.670474,85,341.1666666666667,218.58333333333334,1381.1666666666667,76,12.187189102172852,1973
1.6921570301055908,624.4166666666666,Africa,11749,7.52227,39.73434,85,268.8333333333333,119.58333333333333,1268.25,60,80.96109008789062,1974
1.092157006263733,809.1666666666666,Africa,13883,1.6474413,14.38311,85,289,173.08333333333334,872.6666666666666,60,5.7462053298950195,1975
1.9823529720306396,593.25,Africa,14980,-2.202934,35.019276,85,255.5,136.41666666666666,1216.1666666666667,60,19.182392120361328,1975
1.8960784673690796,581,Africa,6109,-3.1786852,37.54098,85,181.75,71.66666666666667,797.9166666666666,60,230.11581420898438,1976
1.3549020290374756,693,Africa,7348,-4.8212867,30.167364,85,266.5,164.91666666666666,1119,60,3.027425765991211,1976
1.9745099544525146,742.8333333333334,Africa,21815,-28.998404,27.459368,85,209.58333333333334,63.083333333333336,1115.8333333333333,75,49.34562683105469,1976
2.4529409408569336,342.75,Africa,10390,-23.565338,24.062767,85,302.5,140.16666666666666,1715.25,60,70.45887756347656,1977
1.8490195274353027,520.5833333333334,Africa,14674,-1.670826,37.11367,85,250.16666666666666,127.41666666666667,1200.4166666666667,63,26.710229873657227,1977
1.8696080446243286,904.6666666666666,Africa,22003,-0.5187485,30.442366,85,259.6666666666667,142,983.75,68,12.776382446289062,1977
2.0617644999999998,657.4166666666666,Africa,990,-18.577238,31.717955,85,237.16666666666666,113.16666666666667,1143.5,60,7.457918167114258,1978
1.219607949256897,952.4166666666666,Africa,1505,2.4695516,22.684832,85,302.5,196.75,994.9166666666666,60,31.087614059448242,1978
1.7558825016021729,633.0833333333334,Africa,4605,-4.378836,35.334785,85,234.16666666666666,125.91666666666667,1121.3333333333333,60,21.778892517089844,1978
1.3392155170440674,542.8333333333334,Africa,5176,-7.193389,36.205574,85,285.1666666666667,180.66666666666666,1282.6666666666667,60,49.84233474731445,1978
2.0254900455474854,640.25,Africa,7514,-3.4672205,37.24131,85,287.3333333333333,166.91666666666666,1223.25,60,10.826309204101562,1978
2.8549020290374756,501.25,Africa,8457,-21.449495,17.860353,85,274.3333333333333,100.91666666666667,1489.75,60,40.54825973510742,1978
1.5313725471496582,693.75,Africa,15883,-0.46472546,36.30905,85,241.66666666666666,80.83333333333333,1038.6666666666667,60,106.83433532714844,1978
1.7833335399627686,667.4166666666666,Africa,18216,-2.1578755,37.227562,85,259.25,138.83333333333334,1156.5,60,47.744476318359375,1978
2.013725519180298,637.6666666666666,Africa,21404,-4.645196,34.90785,85,251.08333333333334,138.83333333333334,1223.5,60,34.37337875366211,1978
1.2882355451583862,627.25,Africa,3096,-15.474157,34.985672,85,292,181.33333333333334,1252.8333333333333,60,7.733786106109619,1980
1.3696080446243286,855.25,Africa,2187,-4.5403295,29.528603,85,285.1666666666667,185.41666666666666,1180.5,60,-4.33E-04,1981
1.1509805000000002,957.3333333333334,Africa,21772,-0.5910768,17.839575,85,297.25,208.83333333333334,972.25,70,3.198028802871704,1981
1.5166665315628052,638.0833333333334,Africa,12185,-29.801428,29.679604,85,204.91666666666666,67.5,1014.25,60,195.82408142089844,1982
1.843137502670288,680.6666666666666,Africa,16799,-3.2848938,34.79138,85,249.83333333333334,145.66666666666666,1223,60,14.447381019592285,1982
1.8252725349999999,632.6666666666666,Africa,20353,0.45712408,37.5225,85,291.0833333333333,121.91666666666667,1371.25,60,187.92913818359375,1982
1.2254899740219116,634,Africa,1672,8.813723,15.363356,85,336.75,203.08333333333334,1573.9166666666667,60,9.085807800292969,1983
1.6215685,654.0833333333334,Africa,4452,-17.78471,33.63411,85,294.4166666666667,162.16666666666666,1194.1666666666667,60,11.781869888305664,1983
1.9921570000000002,463,Africa,20590,-17.50038,31.298185,85,265.75,120.75,1260.6666666666667,60,70.72687530517578,1983
1.9745099544525146,593.1666666666666,Africa,21429,-15.300501,29.350084,85,274.1666666666667,141.75,1315.5833333333333,60,78.12268829345703,1983
2.8303918838500977,230.25,Africa,4776,-19.82463,23.76313,85,321.5,163.58333333333334,1694.3333333333333,60,7.472014904022217,1984
1.7568625211715698,,Africa,7576,-33.44992,27.66823,85,,,,60,,1984
2.7196080684661865,8.333333333333334,Africa,19161,18.976988,24.005562,85,324.25,154.25,2161.25,60,317.02191162109375,1984
2.350980520248413,752.0833333333334,Africa,2148,-20.097706,33.56159,85,299,171,1137.9166666666667,60,2.8438267707824707,1985
1.9000000000000001,274.0833333333333,Africa,7418,15.091032,-7.37976,85,360.8333333333333,205.33333333333334,1822.5833333333333,60,33.48065185546875,1985
1.9539215,831.5,Africa,22159,1.1761733,34.86101,85,259.4166666666667,106.75,1198.3333333333333,60,7.59309720993042,1985
3.0529409999999997,150.25,Africa,7644,32.9006,1.7359109,85,248.33333333333334,126,1579.6666666666667,60,14.717538833618164,1986
1.5647059679031372,934.1666666666666,Africa,10994,6.4462833,-5.945587,85,307.25,211.75,1102,61,16.457962036132812,1988
2.9460785388946533,451.5833333333333,Africa,4840,-17.522394,24.674393,85,308.5833333333333,146,1490.8333333333333,60,4.449728965759277,1989
3.1716133849999997,104.25,Africa,12927,31.299997,-5.7183423,85,227.08333333333334,52.25,1392.5,60,212.1060028076172,1990
1.8911764999999998,752.8333333333334,Africa,6953,8.842557,1.8437276,85,317.5833333333333,205.16666666666666,1161.9166666666667,60,12.008749008178711,1991
1.5617644786834717,642.5,Africa,16056,-4.043194,37.56166,85,296.5,172.16666666666666,1302,60,39.547298431396484,1991
1.1676470041275024,957,Africa,23978,-1.1225659,25.719131,85,297.6666666666667,187.5,963.5833333333334,60,7.965831756591797,1993
3.0460785,409.1666666666667,Africa,3695,12.283238,14.856358,85,374.1666666666667,212.25,1928.3333333333333,60,6.623602867126465,2009
1.0470590591430664,848.8333333333334,Africa,11815,-4.40324,17.840837,85,301.25,198.08333333333334,993.1666666666666,60,36.20857620239258,2012
3.5950980186462402,162.16666666666666,Africa,10036,16.119728,35.22367,86,366.5833333333333,199.25,1604.5,60,3.1193315982818604,1961
1.2941174507141113,705.9166666666666,Africa,22324,-8.577763,24.138426,86,278.6666666666667,157.5,1089,60,6.067599296569824,1963
1.3627449999999999,440.25,Africa,12107,-17.77277,32.69905,86,232.75,118.08333333333333,1105.25,60,98.70972442626953,1964
3.3009805,558.3333333333334,Africa,4628,-17.862803,24.32409,86,302,144.33333333333334,1531.0833333333333,60,1.699820637702942,1967
1.7823530435562134,758.4166666666666,Africa,23295,10.263352,16.59519,86,348.0833333333333,211.41666666666666,1540.8333333333333,63,2.354124069213867,1968
2.9960784912109375,298.1666666666667,Africa,5143,12.574387,13.78718,86,354.0833333333333,199.58333333333334,1791.9166666666667,60,1.3800532817840576,1971
2.563725471496582,397.75,Africa,5989,12.717853,7.814466,86,332.5833333333333,183.5,1660,60,12.461698532104492,1971
1.7176469564437866,388.9166666666667,Africa,15680,-32.903435,26.611689,86,254.5,104.16666666666667,1185.9166666666667,60,105.1360855102539,1972
1.094117522239685,822.25,Africa,5971,0.42397603,35.198463,86,257.5833333333333,88.16666666666667,1199.3333333333333,60,17.93628692626953,1974
1.7460784999999999,619.6666666666666,Africa,17474,-2.091867,34.87558,86,264.25,143.25,1250.75,60,5.006782054901123,1975
1.5196080207824707,873.9166666666666,Africa,9291,-0.4247879,30.400978,86,248.58333333333334,131,933.5,60,40.14946746826172,1976
1.9215685000000002,976.6666666666666,Africa,23730,-1.7926636,33.12934,86,274.5,174.83333333333334,1170.3333333333333,60,-1.75E-04,1976
3.1999999999999997,394.5833333333333,Africa,9562,12.186216,14.12018,86,345.9166666666667,199.58333333333334,1760.25,60,1.3430067300796509,1977
3.1588234901428223,410.5833333333333,Africa,9780,-20.860346,26.274363,86,309.5833333333333,154.91666666666666,1635.75,60,4.2059526443481445,1977
1.8372550010681152,821.25,Africa,21497,-1.9709954,35.17634,86,245.5,126.41666666666667,1202.0833333333333,60,10.601298332214355,1977
1.5833334922790527,631.6666666666666,Africa,4331,-1.701699,37.90135,86,290.1666666666667,159.33333333333334,1226.5833333333333,60,34.351287841796875,1978
1.6774510145187378,753.3333333333334,Africa,6151,-2.854942,38.481766,86,290.8333333333333,180.58333333333334,1203.75,60,225.55885314941406,1978
1.970587968826294,638.0833333333334,Africa,7500,-4.5404363,35.022522,86,248.16666666666666,137,1199.1666666666667,60,10.972171783447266,1978
2.2647060000000003,804.9166666666666,Africa,22583,-2.3678918,33.325886,86,275,169.75,1244.6666666666667,60,-0.001595117,1978
1.321568489074707,764.1666666666666,Africa,4798,9.878956,13.076803,86,322.5,189.08333333333334,1494.6666666666667,60,25.35633087158203,1979
2.1745099999999997,626.25,Africa,5414,-4.884705,34.79635,86,250.16666666666666,138.41666666666666,1263.9166666666667,60,58.28816223144531,1979
1.5137255191802979,652.0833333333334,Africa,14883,-2.2158585,36.541363,86,254.75,141.58333333333334,1196.25,60,97.15098571777344,1979
1.9392155408859253,620.6666666666666,Africa,12138,8.822611,2.373575,86,318.1666666666667,206.58333333333334,1155.6666666666667,60,18.318557739257812,1980
1.9549020000000001,456.25,Africa,15133,-6.1111994,34.776478,86,277.0833333333333,154.5,1335.6666666666667,60,25.800161361694336,1980
1.3245099782943726,565.3333333333334,Africa,10562,-2.75193,35.156143,86,244.5,136.75,1195.0833333333333,64,11.636894226074219,1981
1.8098039627075195,730.1666666666666,Africa,15580,8.187967,32.767857,86,345.75,218.75,1419,60,0.42439714074134827,1981
1.578431487083435,585.5,Africa,22142,13.450418,-15.162915,86,348.5,202.16666666666666,1581.5,60,10.056485176086426,1981
1.2254899740219116,797.6666666666666,Africa,22304,9.013603,10.787496,86,336.75,206.83333333333334,1301.25,60,12.009968757629395,1981
2.0754899978637695,339.4166666666667,Africa,9389,13.120898,1.8383069,86,357.8333333333333,222.33333333333334,1780.5,60,14.833321571350098,1982
1.4784314632415771,878.75,Africa,14895,6.8907294,33.544697,86,339.5833333333333,213.33333333333334,1381.8333333333333,60,1.4219543933868408,1982
3.1343135,228.66666666666666,Africa,16782,-29.6054,24.315285,86,272,100.83333333333333,1493.5833333333333,60,47.55241012573242,1982
1.6921570301055908,696.9166666666666,Africa,4866,-11.524006,34.992027,86,260.75,160.66666666666666,1084.1666666666667,60,404.06689453125,1983
2.2490195,206.5,Africa,13715,-22.537132,26.064932,86,288.6666666666667,129.5,1503,60,177.58303833007812,1983
2.8549020290374756,344.5,Africa,15678,-17.843357,19.556192,86,316.3333333333333,152.58333333333334,1562.75,74.82698,3.127455711364746,1983
1.8333334922790527,437.4166666666667,Africa,22825,-3.5099585,35.15361,86,286.5833333333333,171.25,1339.5,60,0.04648973420262337,1983
1.3480390310287476,667.4166666666666,Africa,8751,10.542017,9.456658,86,327.5,191.08333333333334,1500.25,61,11.702804565429688,1984
2.5039214999999997,184.58333333333334,Africa,19128,12.407503,12.465433,86,360.4166666666667,208.66666666666666,1760.75,70,10.999163627624512,1984
1.6441175000000001,830.9166666666666,Africa,1615,-12.131366,37.182102,86,294.0833333333333,191.58333333333334,1194.0833333333333,60,35.06521224975586,1985
2.5607845,376.75,Africa,2615,-20.931082,27.524918,86,279.4166666666667,132.33333333333334,1391.5,60,7.320408344268799,1986
1.1813725233078003,543.75,Africa,6658,-17.964436,32.29711,86,248.91666666666666,121.08333333333333,1162.5,60,18.576147079467773,1986
1.8156864643096924,435.9166666666667,Africa,7663,-20.284258,29.200974,86,264.5833333333333,117.41666666666667,1297.25,60,13.777776718139648,1986
1.4901959896087646,738.25,Africa,14785,-17.83067,34.639927,86,311.3333333333333,181.33333333333334,1151.4166666666667,60,7.176543712615967,1986
2.343137502670288,330.0833333333333,Africa,14962,13.638454,2.4047973,86,366.4166666666667,225.08333333333334,1948.75,60,19.082866668701172,1990
